@relation weatherAUS_prepared_lowCorr30-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Standardize

@attribute Location numeric
@attribute Rainfall numeric
@attribute Evaporation numeric
@attribute Sunshine numeric
@attribute WindGustDir numeric
@attribute WindGustSpeed numeric
@attribute WindDir9am numeric
@attribute WindDir3pm numeric
@attribute WindSpeed9am numeric
@attribute WindSpeed3pm numeric
@attribute Humidity9am numeric
@attribute Humidity3pm numeric
@attribute Pressure9am numeric
@attribute Cloud9am numeric
@attribute Cloud3pm numeric
@attribute Temp3pm numeric
@attribute Month numeric
@attribute RainTomorrow {0,1}

@data
-0.068362,-0.397318,-1.381686,-2.043335,0.027992,0.125063,1.305009,1.336412,-0.085298,-0.184984,0.68103,1.023883,-0.095645,1.129352,0.769417,-1.670683,-0.395603,0
-0.068362,-0.397318,-1.180663,-0.015574,0.250956,-1.858789,1.305009,-0.207875,-0.357206,-0.981455,1.035836,1.078103,2.587955,0.374709,1.172792,-1.420161,-0.104011,0
1.384749,-0.397318,-1.247671,-1.404451,0.919847,-0.668478,0.653929,0.895187,-0.901021,-0.184984,1.154105,1.186543,0.206061,0.186048,0.164356,-0.715566,-0.395603,0
-1.037102,1.626626,-1.515702,-1.348896,-1.086827,-2.255559,-0.865258,0.453962,-0.629113,-1.246945,1.981987,1.945622,2.524437,0.186048,-0.440706,-1.717656,-0.104011,0
-0.068362,-0.397318,0.896577,-0.571125,0.919847,0.323448,0.870956,1.557024,-0.901021,-0.715964,-0.087718,-0.765374,-1.143678,-0.379935,1.576166,0.192577,1.645539,0
-0.673825,-0.397318,0.762561,1.428858,0.027992,0.323448,-0.214178,-0.428487,-0.629113,1.275214,-1.329541,-0.819594,-1.159557,-1.134579,-1.247454,1.351243,1.645539,0
-0.91601,1.12064,-0.778617,-0.376682,-1.309791,1.017796,-0.214178,-1.310937,0.458517,2.20443,0.14882,0.481684,-1.493022,1.129352,1.172792,1.194667,1.645539,0
-0.91601,0.108668,2.303739,1.039973,-0.6409,0.521833,-1.082285,-1.310937,1.682101,1.275214,-0.501659,0.319024,-0.238559,-0.379935,-0.84408,1.147694,1.645539,0
-0.189454,4.662542,-0.845624,-0.432237,-1.532755,0.323448,-1.299312,-1.531549,-0.357206,1.540704,0.207954,-0.223175,0.936509,-1.134579,-1.247454,-0.386756,-0.687195,0
-0.91601,-0.397318,0.561538,0.84553,-1.309791,-0.470092,-1.516338,-1.310937,0.458517,0.744233,0.621895,1.240763,-0.286196,-0.379935,-0.84408,0.803226,0.770764,0
-0.673825,-0.397318,1.499646,1.06775,-1.532755,1.216182,-1.516338,-1.531549,2.225916,-0.715964,-1.625213,-1.416014,-0.159162,-1.134579,0.769417,1.147694,1.353947,0
0.052731,-0.397318,-0.711609,0.456644,0.696883,-1.164441,0.436902,0.674574,-1.308882,-0.981455,0.030551,0.644344,0.348975,-1.134579,-0.440706,0.145604,0.770764,0
-0.068362,-0.397318,0.829569,-0.960011,0.250956,0.819411,-0.214178,0.23335,1.410193,1.673449,0.385357,0.264804,-1.111919,1.129352,-0.037331,0.082974,-1.56197,0
0.173823,-0.397318,-0.845624,0.706642,0.919847,-1.561211,0.870956,-1.531549,0.186609,-1.512436,0.621895,-0.602715,2.397403,-1.511901,0.164356,-0.073603,-0.687195,0
-1.279287,1.12064,-1.314678,0.484422,0.473919,-1.561211,-0.431205,0.453962,-0.629113,-0.715964,1.745449,0.319024,0.063148,-1.134579,-1.247454,-0.590305,-0.104011,0
1.384749,-0.397318,0.025476,1.317748,1.142811,1.017796,0.653929,0.895187,0.458517,0.744233,-0.619928,-1.524454,0.491889,0.186048,0.164356,0.912829,1.353947,0
-0.794917,-0.397318,0.561538,1.512191,1.365775,0.521833,1.739063,1.777636,-1.036974,0.744233,-0.738197,-2.012433,-0.921368,-1.134579,0.366043,1.319928,-1.56197,0
0.416008,-0.397318,0.695553,1.06775,-0.863863,-0.966055,-1.516338,-1.090324,-0.629113,-0.715964,0.326223,-1.144914,-0.42911,-0.379935,0.769417,1.820973,-1.270378,0
-1.037102,-0.397318,2.839801,-0.098907,1.365775,2.3073,-1.299312,0.453962,0.186609,1.673449,-1.033869,-2.120873,-1.77885,0.752031,1.172792,2.102811,1.353947,0
-0.189454,0.108668,-1.180663,-2.071112,1.365775,0.819411,1.739063,1.336412,0.186609,0.213252,0.858433,0.861224,0.714199,0.374709,1.576166,-1.467134,-0.395603,0
0.416008,0.108668,-0.711609,-0.543347,0.696883,0.521833,-0.648231,0.674574,-0.901021,-0.715964,0.68103,-0.277395,-1.858246,-0.757257,1.172792,-0.29281,0.770764,0
1.021471,-0.397318,-1.448694,0.567754,0.139474,0.022771,0.870956,1.115799,-1.308882,-1.246945,1.272374,-0.440055,1.635197,-1.134579,-1.247454,-0.82517,0.479172,0
-1.158195,-0.397318,0.53556,-1.210008,-1.309791,1.017796,-1.299312,-1.531549,-0.629113,1.540704,0.14882,0.861224,0.984147,0.186048,0.164356,-1.232269,0.18758,0
0.294916,1.12064,-0.175547,-2.182222,-0.194972,0.621026,-0.214178,-0.207875,-0.629113,0.744233,0.621895,2.216722,0.793595,1.506674,1.576166,-1.655025,1.645539,0
0.173823,-0.397318,-0.242555,0.317756,0.919847,1.811337,0.870956,0.895187,2.225916,1.673449,-0.205987,-0.711155,1.492284,-0.379935,0.769417,-0.010972,-0.395603,0
0.052731,-0.397318,0.092484,1.095528,-1.309791,-0.668478,-1.299312,-0.6491,-1.036974,-0.715964,-0.619928,-0.114735,0.301337,-1.134579,-1.247454,0.474415,1.062355,0
1.384749,0.614654,-0.711609,0.428867,1.588738,0.323448,1.739063,1.336412,-0.629113,-0.450474,1.568046,0.427464,0.174303,0.186048,0.164356,-1.075692,0.770764,0
1.384749,-0.397318,0.829569,1.17886,0.919847,1.216182,-1.082285,1.557024,-1.036974,0.478743,-0.797331,-1.524454,-0.953127,0.186048,0.164356,2.556883,-1.56197,0
-1.279287,-0.397318,-0.108539,0.539977,1.365775,1.216182,-0.648231,-0.428487,0.458517,-0.184984,-0.9156,-1.307574,-0.524386,-1.134579,-0.037331,0.959802,-0.687195,0
-0.673825,-0.397318,-0.778617,0.623309,-1.086827,1.017796,-1.082285,-0.869712,0.458517,1.009723,-0.738197,-0.548495,0.793595,-1.511901,-1.247454,0.302181,-0.687195,0
-1.279287,-0.397318,0.025476,1.012195,1.365775,-0.271707,-0.648231,1.336412,0.458517,-0.715964,-1.861751,-2.337753,-0.699058,-1.511901,-1.650829,1.476505,1.062355,0
1.505841,-0.397318,1.0976,0.067759,-1.086827,1.216182,-0.214178,-1.090324,0.730424,2.20443,0.030551,0.210584,-0.444989,1.129352,-0.84408,1.116379,-0.978786,0
-1.037102,-0.397318,1.432638,0.484422,1.142811,0.521833,-1.299312,1.777636,0.730424,-0.184984,-0.679062,-1.036474,-0.921368,0.374709,-0.440706,1.758342,-1.56197,0
-0.91601,-0.397318,0.159492,0.706642,0.027992,1.811337,0.002849,0.23335,1.954008,0.744233,-0.974734,-0.982254,0.23782,-1.134579,-1.650829,-0.02663,-0.104011,0
1.263656,0.108668,0.025476,-0.265572,-0.194972,0.323448,0.219875,-0.207875,0.866378,0.744233,0.444492,1.294983,-0.841972,0.752031,0.366043,-0.433729,1.353947,0
1.142564,-0.397318,-0.443578,1.345526,0.250956,0.521833,-1.082285,-0.207875,-0.085298,0.744233,-0.974734,-0.873814,0.603044,-0.757257,-1.247454,0.082974,-1.56197,0
-0.91601,-0.397318,1.030592,0.289979,-1.309791,0.521833,0.002849,-1.310937,-0.357206,1.540704,-1.743482,-0.006295,0.444251,-0.757257,0.769417,0.364811,0.18758,0
0.537101,-0.397318,1.901693,0.678865,0.027992,0.621026,0.219875,-0.869712,1.410193,0.744233,0.917567,0.807004,-0.524386,0.752031,-0.440706,0.615334,-1.270378,0
0.052731,-0.397318,-0.041532,0.567754,1.365775,-0.271707,-0.431205,1.336412,-1.308882,-0.715964,-1.152138,-0.873814,-0.238559,-1.511901,-1.247454,-0.073603,-0.395603,0
-1.158195,-0.397318,0.53556,0.289979,-0.417936,-0.271707,-1.082285,0.453962,-0.357206,1.275214,0.030551,-0.114735,-0.603782,0.186048,0.164356,0.223893,-0.687195,0
-1.158195,-0.397318,0.53556,0.539977,-1.532755,0.819411,0.653929,1.336412,0.866378,0.744233,-1.920885,-1.090694,-1.572419,-1.134579,0.366043,2.415964,-1.270378,0
1.748027,1.626626,-1.381686,-2.071112,-0.863863,-0.966055,-0.214178,-0.207875,0.186609,-0.184984,0.267089,1.078103,2.159214,1.506674,1.576166,-1.748971,-0.395603,0
1.505841,-0.397318,0.025476,0.789975,-0.194972,0.125063,0.219875,-0.869712,0.730424,0.744233,-1.44781,-1.307574,0.063148,-0.379935,0.366043,0.427442,0.479172,0
-0.673825,-0.397318,-0.443578,0.512199,-1.309791,0.125063,-1.299312,-1.310937,1.682101,0.213252,-1.861751,-1.632893,1.619318,-1.511901,-1.650829,0.740595,-0.395603,0
-1.521472,-0.397318,-0.242555,0.289979,1.365775,-0.966055,-0.865258,0.453962,-0.085298,-1.246945,-0.205987,-1.199134,0.094906,1.129352,-1.650829,-0.214522,-0.687195,0
-0.068362,1.626626,-0.845624,-0.765568,-0.863863,1.216182,-0.214178,0.23335,1.410193,1.673449,0.68103,0.644344,-0.016249,1.129352,1.172792,-0.449386,1.353947,0
0.658194,-0.397318,-0.175547,0.456644,0.473919,0.323448,1.305009,1.336412,1.410193,-0.981455,-0.442525,-0.656935,1.619318,0.186048,0.164356,-0.574648,-0.395603,0
0.173823,-0.397318,-1.046647,-1.821114,-0.194972,-1.858789,0.870956,0.23335,-0.357206,-1.246945,1.094971,1.023883,1.809869,1.506674,1.172792,-1.326215,0.479172,0
-0.91601,-0.397318,1.030592,0.595532,0.919847,-0.668478,1.739063,0.895187,-0.085298,0.080507,-0.560793,-0.114735,0.031389,-0.002613,-1.247454,1.022433,0.770764,0
-1.642565,-0.397318,-0.443578,0.595532,-1.086827,-1.164441,0.870956,-1.531549,-1.580789,-0.981455,-0.856466,-1.578674,0.523647,-0.757257,-1.650829,-0.35544,0.18758,0
0.173823,-0.397318,-1.113655,0.539977,0.696883,-0.668478,0.870956,1.115799,-0.085298,0.213252,0.799298,-0.711155,1.492284,-1.511901,-1.650829,-0.699909,-0.395603,0
-0.552732,1.626626,-1.247671,0.095536,1.365775,0.621026,1.305009,0.453962,0.730424,1.009723,1.62718,0.427464,1.015905,1.129352,0.769417,-0.465044,-0.687195,0
-0.068362,-0.397318,1.566654,-0.571125,-0.194972,-0.470092,0.002849,-0.207875,0.186609,0.080507,0.621895,0.427464,-0.365593,1.506674,0.769417,-0.339783,1.353947,0
-0.310547,-0.397318,-0.97964,0.706642,1.142811,0.125063,0.870956,1.115799,-0.085298,0.080507,-1.920885,-1.416014,1.333491,0.186048,0.164356,0.036001,0.479172,0
-0.91601,-0.397318,0.896577,1.123305,-1.309791,-0.271707,1.739063,-0.6491,-0.901021,0.478743,-0.205987,0.210584,-1.000764,-0.757257,-1.247454,1.366901,-1.56197,0
-1.279287,-0.397318,1.633662,1.428858,0.696883,0.819411,-0.648231,-1.310937,2.36187,1.275214,-0.560793,-0.765374,-1.143678,-0.002613,0.366043,1.664396,-1.56197,0
-1.158195,-0.397318,0.53556,1.262193,-1.532755,1.811337,-1.516338,-0.207875,1.138286,-1.246945,-1.388675,-1.253354,0.206061,-1.511901,-1.650829,0.865856,1.353947,0
-1.279287,-0.397318,0.829569,1.262193,-1.532755,1.017796,-1.516338,0.895187,0.866378,-0.715964,-0.442525,-0.331615,-0.556144,-0.379935,0.769417,1.398216,-1.56197,0
-1.037102,-0.397318,1.432638,1.095528,0.696883,-0.668478,-1.516338,-1.531549,0.866378,-0.981455,-0.974734,-1.253354,-0.000369,-1.134579,-1.247454,0.411784,-0.978786,0
-1.763658,-0.397318,-0.711609,-0.987788,0.027992,-1.759596,-1.299312,0.453962,-0.357206,-1.512436,0.326223,-0.223175,0.698319,1.129352,1.172792,-0.496359,-0.395603,0
1.384749,0.108668,-1.515702,-1.154453,0.473919,-0.76767,1.739063,0.012737,0.458517,-0.450474,1.568046,1.566083,1.079422,0.186048,0.164356,-1.420161,0.770764,0
-1.158195,-0.397318,0.53556,1.401081,-1.532755,1.017796,-0.214178,-0.207875,0.866378,-0.715964,-1.44781,-1.307574,-1.238954,0.186048,0.164356,1.711369,1.645539,0
1.505841,-0.397318,0.159492,0.373312,0.696883,-1.561211,-0.865258,-0.6491,0.186609,-0.184984,-0.205987,0.698564,-0.556144,-1.134579,-1.247454,0.70928,-0.104011,0
1.021471,-0.397318,0.226499,-2.21,0.139474,0.022771,0.219875,-0.207875,-0.901021,0.478743,0.267089,1.240763,0.285458,1.506674,1.576166,-0.637278,-1.56197,0
-0.189454,4.662542,-0.845624,0.289979,1.365775,2.108915,1.305009,1.557024,1.682101,2.735411,-0.265121,-0.602715,-1.238954,-0.757257,-1.247454,-1.169638,0.479172,0
0.779286,-0.397318,0.159492,0.762197,1.588738,-0.470092,0.870956,1.557024,0.730424,0.744233,0.444492,0.535904,-0.476748,-0.379935,-1.247454,1.132036,0.479172,0
-1.279287,-0.397318,-0.778617,0.151091,0.696883,0.323448,0.653929,-0.6491,0.730424,1.275214,0.562761,-0.168955,0.952388,0.752031,1.172792,-0.167549,0.18758,0
-1.642565,-0.397318,0.427523,0.817752,-1.309791,-0.966055,-1.082285,0.453962,-0.629113,-1.246945,-1.211272,-1.470234,-0.333834,-1.134579,-0.84408,0.928487,-0.687195,0
0.294916,-0.397318,-0.443578,0.928862,-0.863863,-0.470092,1.087982,-1.090324,0.458517,0.213252,-0.205987,-0.168955,1.190577,-0.379935,-0.037331,-0.214522,-1.270378,0
-1.40038,-0.397318,-0.443578,0.456644,0.919847,-0.470092,-1.299312,0.895187,-0.085298,-0.981455,-1.388675,-1.253354,0.936509,0.752031,-0.037331,0.646649,-0.395603,0
0.416008,0.108668,-0.510586,0.84553,0.919847,1.414567,0.870956,0.895187,-0.085298,1.540704,-1.093003,-0.711155,-0.460869,-0.757257,-1.247454,0.223893,1.062355,0
0.658194,-0.397318,-0.711609,0.567754,0.139474,0.022771,1.305009,0.23335,1.410193,-0.450474,-0.146852,-0.168955,0.094906,-1.134579,-1.247454,-0.29281,-0.395603,0
0.052731,-0.397318,0.159492,0.706642,-1.309791,-1.362826,-0.431205,-0.6491,-1.036974,-1.246945,-1.033869,-0.548495,-0.063886,-1.134579,-0.440706,-0.183206,0.770764,0
-0.91601,0.614654,-1.381686,-0.932233,-1.309791,0.323448,-0.865258,-1.090324,-0.357206,0.744233,-0.265121,0.752784,-0.095645,1.129352,1.172792,0.380469,-0.395603,0
0.294916,1.12064,-0.912632,0.262201,-0.417936,2.902456,-0.431205,-0.428487,0.458517,1.540704,-0.679062,-0.548495,-0.476748,0.752031,-0.440706,-1.216611,0.770764,0
1.021471,-0.397318,-1.381686,-0.682235,0.139474,0.022771,0.111362,-0.869712,-1.852697,-1.645181,0.799298,0.915444,1.730473,0.374709,-0.037331,-0.966089,0.18758,0
0.537101,-0.397318,0.427523,0.178869,-0.6409,1.414567,0.870956,-0.6491,0.186609,2.20443,-0.560793,0.156364,0.841233,1.129352,-0.84408,0.145604,1.353947,0
-0.673825,-0.397318,2.772793,0.678865,-1.532755,2.3073,-1.516338,-1.090324,0.186609,0.744233,-1.270407,-1.199134,-1.635936,-1.134579,0.366043,2.290702,-1.270378,0
0.416008,0.614654,-1.247671,0.317756,-0.863863,-2.057174,0.653929,-0.869712,-1.036974,-1.246945,1.981987,-0.223175,1.063543,-1.134579,-1.650829,-0.35544,-0.395603,0
-0.310547,3.65057,-1.046647,-0.40446,0.473919,-1.362826,-0.431205,0.453962,-1.036974,-0.981455,-0.265121,-0.006295,0.476009,0.186048,0.164356,-0.872143,-0.687195,0
-0.068362,-0.397318,-0.644601,-1.432229,0.919847,1.414567,1.087982,0.453962,0.186609,-0.450474,-0.205987,-0.385835,-0.048007,1.129352,1.172792,-0.840828,-0.687195,0
1.505841,-0.397318,1.365631,0.817752,-1.086827,0.621026,-0.214178,-1.090324,1.138286,1.275214,-0.265121,-0.223175,-1.270712,-0.757257,-1.247454,1.335586,-0.978786,0
-0.431639,-0.397318,0.762561,0.706642,-1.532755,-0.966055,-0.648231,-0.869712,0.866378,-1.512436,-0.38339,-0.548495,0.523647,-1.134579,-0.84408,0.458757,-0.687195,0
0.173823,-0.397318,0.360515,1.484413,-0.863863,-0.073322,0.002849,-0.207875,-0.629113,0.478743,-0.146852,0.047925,-0.540265,-0.002613,1.172792,-0.08926,1.645539,0
0.052731,-0.397318,0.695553,0.706642,0.919847,0.621026,-1.516338,-0.6491,-0.901021,-0.450474,-0.797331,0.047925,-0.397352,-1.511901,-0.84408,0.615334,1.062355,0
-0.189454,-0.397318,-0.443578,0.067759,-0.863863,-0.76767,1.739063,0.012737,-0.085298,-1.246945,1.094971,-0.494275,2.540317,1.129352,-0.440706,-0.35544,-0.978786,0
0.900379,-0.397318,-0.644601,-1.404451,0.027992,-0.76767,0.002849,-0.207875,0.866378,-0.184984,1.331508,1.349203,0.491889,1.129352,-0.037331,-0.151891,0.770764,0
-0.91601,-0.397318,0.025476,0.762197,-0.194972,0.323448,0.002849,0.23335,0.866378,-0.450474,-1.920885,-1.687113,-0.349714,-1.511901,-1.247454,0.458757,0.18758,0
-0.91601,-0.397318,-0.443578,0.873307,0.027992,-0.073322,0.002849,-1.310937,1.410193,1.540704,-1.152138,0.481684,0.348975,-1.134579,-0.440706,0.208235,0.479172,0
1.626934,-0.397318,-1.113655,0.706642,-1.086827,-1.759596,0.002849,-1.531549,-0.901021,-0.715964,0.385357,1.132323,-2.271107,-1.134579,-0.037331,0.458757,-1.270378,0
1.263656,0.108668,-0.97964,0.456644,0.027992,0.621026,0.002849,0.012737,0.866378,1.275214,0.385357,0.481684,0.745957,-0.379935,-0.440706,-0.793855,0.479172,0
-0.552732,-0.397318,-1.080151,-0.571125,-0.863863,-0.668478,-0.865258,-0.869712,-0.085298,0.213252,0.503626,0.102144,2.524437,0.374709,0.366043,-1.999494,0.479172,0
-1.642565,-0.397318,0.762561,0.84553,-0.863863,0.125063,-1.082285,-1.090324,-0.901021,-0.184984,-2.039154,-2.120873,1.158819,-1.511901,-1.650829,0.067316,0.479172,0
0.173823,-0.397318,-1.180663,-1.210008,-0.863863,0.125063,-0.865258,-0.869712,-0.085298,0.744233,1.272374,0.861224,2.143335,1.129352,0.366043,-1.138323,-0.395603,0
-1.642565,-0.397318,0.427523,0.873307,-1.086827,0.323448,-0.648231,-0.869712,-0.629113,0.744233,-2.630498,-2.175093,0.507768,-1.511901,-1.247454,0.881514,0.479172,0
-1.279287,-0.397318,1.164608,0.706642,0.919847,0.323448,0.870956,0.895187,1.682101,0.744233,-0.738197,-1.524454,-0.159162,-1.134579,-0.440706,1.742685,1.353947,0
0.173823,-0.397318,-0.443578,-1.265563,0.027992,-0.470092,0.002849,0.23335,-0.629113,-0.184984,-0.087718,0.752784,0.428371,1.506674,1.172792,-0.997404,1.353947,0
0.052731,-0.397318,-0.175547,-1.154453,-0.863863,-0.966055,-0.214178,-1.090324,-0.629113,-0.715964,-0.560793,0.481684,-1.302471,0.752031,1.172792,0.396127,1.645539,0
-1.037102,-0.397318,0.360515,1.401081,-1.086827,-0.76767,-1.516338,0.23335,-0.085298,-0.184984,-1.98002,-2.283533,-0.000369,1.129352,0.366043,1.069406,1.353947,0
0.779286,-0.397318,0.896577,0.651087,-1.532755,-0.271707,-1.299312,-1.531549,0.458517,-0.450474,-1.270407,-0.711155,-0.270317,-0.379935,-1.247454,1.492162,-0.395603,0
-1.763658,-0.397318,2.337243,0.345534,0.250956,0.521833,0.219875,0.012737,1.954008,0.478743,-0.442525,-0.873814,0.206061,0.186048,0.164356,0.818883,-0.687195,0
-1.642565,-0.397318,0.159492,0.595532,1.142811,1.017796,1.305009,1.557024,-0.901021,1.275214,-1.033869,-1.849773,-0.365593,-1.511901,-1.247454,0.787568,0.18758,0
0.658194,-0.397318,1.767677,0.817752,0.139474,0.022771,1.522036,1.336412,-0.357206,1.009723,-0.619928,-1.524454,-2.191711,0.752031,-0.84408,2.729117,-1.56197,0
0.658194,-0.397318,0.896577,-1.932225,0.250956,0.819411,0.219875,-0.869712,0.866378,0.213252,0.621895,0.969663,0.825354,1.129352,1.172792,0.411784,-1.270378,0
0.052731,0.614654,-1.314678,0.373312,0.473919,-1.362826,-0.431205,1.777636,-0.629113,-0.981455,-0.205987,-0.331615,-0.095645,-1.511901,-1.247454,-0.512017,0.18758,0
-0.068362,2.638598,1.164608,1.206638,0.250956,1.216182,0.436902,-0.207875,1.954008,1.009723,-0.265121,-0.060515,-0.476748,-0.757257,0.769417,-0.82517,1.645539,0
0.416008,1.12064,-0.711609,-0.487792,0.139474,0.022771,0.002849,0.012737,-1.036974,-0.981455,1.981987,0.590124,0.714199,1.129352,-1.247454,-0.731224,1.062355,0
-0.068362,-0.397318,0.226499,0.345534,-0.194972,-0.668478,-0.431205,-0.869712,-1.036974,-0.715964,0.917567,-0.168955,-0.508507,1.129352,-0.440706,0.50573,-1.270378,0
1.021471,-0.397318,1.0976,1.039973,0.139474,0.022771,-1.082285,-1.531549,1.138286,1.673449,0.740164,1.620303,-0.111524,0.752031,-1.247454,-0.02663,-1.270378,0
-0.431639,-0.397318,-1.247671,-0.154462,-0.194972,-1.561211,-0.214178,-0.869712,-1.036974,-1.512436,0.621895,0.373244,2.095697,-1.511901,1.172792,-0.418071,-0.395603,0
0.779286,-0.397318,0.963584,0.84553,-1.309791,-0.073322,-1.299312,1.115799,0.186609,0.478743,-0.028584,-0.114735,-0.460869,-0.757257,-0.440706,1.03809,0.479172,0
0.658194,-0.397318,-0.778617,0.178869,-1.086827,-0.668478,1.305009,-0.207875,-0.085298,0.080507,0.621895,0.373244,1.603439,-0.757257,0.769417,-0.433729,-0.395603,0
-0.91601,-0.397318,0.360515,0.817752,0.027992,0.323448,-0.431205,0.012737,1.682101,-1.512436,-1.625213,-1.253354,-0.000369,-1.511901,-1.247454,0.50573,0.479172,0
-0.91601,-0.397318,1.901693,0.928862,-1.532755,1.414567,-1.082285,-1.310937,1.954008,1.93894,-1.033869,0.373244,0.285458,-0.757257,-1.247454,0.568361,1.062355,0
1.505841,4.156556,-0.108539,0.651087,-0.194972,1.017796,-0.214178,-1.090324,1.954008,1.275214,-0.028584,0.047925,0.571285,-0.757257,0.164356,0.349154,-0.104011,0
0.537101,-0.397318,1.9687,-0.598902,-0.6409,0.819411,0.219875,-1.090324,0.866378,0.744233,0.917567,1.457643,-0.619662,1.129352,1.172792,0.396127,1.645539,0
0.173823,-0.397318,0.293507,-0.376682,-0.417936,2.3073,0.002849,-0.428487,-1.036974,2.735411,-0.028584,-0.765374,-2.414021,0.186048,0.164356,0.834541,-1.56197,0
-0.431639,-0.397318,-1.180663,0.234424,-0.417936,-0.966055,0.111362,0.012737,-1.852697,-0.450474,1.390643,-0.331615,1.651077,-1.134579,-1.247454,-1.263584,0.18758,0
-0.310547,-0.397318,1.432638,1.317748,-0.417936,1.216182,-0.431205,-0.428487,-0.629113,0.744233,-0.265121,-0.873814,-1.477143,0.186048,0.164356,0.803226,-1.56197,0
1.626934,-0.397318,-1.247671,-1.321119,0.027992,-1.561211,0.436902,-0.207875,-0.085298,-0.715964,0.740164,0.427464,1.206457,1.129352,-0.440706,-0.668594,-0.104011,0
-1.763658,-0.397318,0.293507,0.345534,0.250956,-0.966055,-0.865258,0.23335,0.458517,-0.981455,0.267089,-0.819594,1.238215,1.129352,-1.247454,-0.966089,0.479172,0
1.626934,-0.397318,0.226499,0.595532,-0.194972,1.811337,0.436902,0.23335,0.730424,0.080507,-0.856466,0.915444,-0.365593,-0.757257,-1.247454,0.098631,-0.687195,0
1.748027,-0.397318,-0.443578,0.289979,0.250956,-0.668478,-0.865258,-1.090324,-0.629113,-0.715964,1.62718,1.294983,0.603044,1.506674,1.172792,-0.809512,1.645539,0
1.021471,-0.397318,-0.041532,1.17886,0.139474,0.022771,-1.516338,0.123044,-1.036974,0.140846,-0.205987,0.129254,0.634802,-1.511901,0.164356,0.182932,-1.270378,0
-0.431639,-0.397318,1.365631,1.317748,-0.417936,0.521833,-1.516338,0.012737,-0.085298,-0.184984,-1.033869,-0.982254,-0.460869,-1.511901,-1.650829,1.351243,-1.56197,0
0.900379,-0.397318,-0.845624,0.178869,1.811702,2.108915,1.739063,1.557024,2.633777,1.673449,-1.44781,-0.765374,-0.413231,-1.134579,0.366043,-1.279242,0.479172,0
-0.552732,-0.397318,-1.314678,-0.432237,-1.532755,-1.164441,-1.299312,-0.6491,-0.629113,-1.512436,-0.442525,0.047925,2.4768,1.129352,-0.84408,-2.030809,-0.104011,0
0.658194,-0.397318,0.829569,-0.321127,-0.863863,0.621026,0.219875,-0.869712,1.138286,0.213252,-0.028584,0.481684,-1.080161,1.129352,0.769417,0.223893,1.353947,0
-1.279287,-0.397318,0.896577,-0.293349,-0.6409,-0.271707,0.653929,0.674574,0.866378,-1.246945,0.089685,-0.711155,-0.603782,1.129352,1.172792,1.085063,-0.978786,0
0.294916,-0.397318,-0.309562,-1.265563,-0.417936,1.811337,1.087982,-0.428487,1.410193,0.744233,-0.619928,-0.168955,-1.000764,0.752031,1.172792,-0.527675,-0.978786,0
-1.037102,-0.397318,-1.381686,0.345534,1.365775,-1.759596,-1.299312,1.336412,-1.036974,-0.981455,0.917567,-0.656935,1.317612,-1.134579,-1.247454,-0.82517,-0.395603,0
1.021471,-0.397318,0.025476,-0.571125,0.139474,0.022771,-1.516338,-1.090324,0.186609,-0.184984,0.207954,1.294983,1.047664,1.129352,0.769417,-0.746882,1.353947,0
0.658194,-0.397318,1.365631,1.28997,1.365775,0.521833,0.436902,-0.869712,0.458517,1.009723,-2.098288,-1.199134,-1.54066,-1.134579,-1.247454,0.97546,-1.56197,0
0.294916,-0.397318,-1.448694,0.151091,1.588738,-1.362826,1.522036,1.557024,-1.036974,-0.184984,0.976702,0.373244,1.365249,-1.134579,-1.247454,-1.514107,0.18758,0
1.021471,-0.397318,-0.37657,0.984418,0.139474,0.022771,-0.648231,1.557024,-1.036974,-1.246945,-1.920885,-1.687113,0.094906,-1.511901,-1.650829,1.210325,1.062355,0
