Education,Marital_Status,Income,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Age,Total_Promotions,Children_Number,Total_Spent,Total_Purchases
0.5,1.0,0.07325065871001119,0.2478231748158071,0.04522613065326633,0.05333333333333333,0.02316602316602317,0.034220532319391636,0.011049723756906077,0.2,0.25925925925925924,0.03571428571428571,0.6153846153846154,0.35000000000000003,0.0,0.3203883495145631,0.0,0.6666666666666666,0.19246031746031747,0.5
0.0,0.0,0.03291444590156045,0.0026791694574681848,0.11055276381909548,0.006376811594202898,0.011583011583011584,0.026615969581749048,0.08839779005524862,0.13333333333333333,0.1111111111111111,0.0,0.23076923076923078,0.4,0.0,0.13592233009708732,0.0,0.3333333333333333,0.029365079365079365,0.1875
0.5,1.0,0.07839551475630738,0.2726054922973878,0.2663316582914573,0.1281159420289855,0.22393822393822393,0.5703422053231939,0.0718232044198895,0.26666666666666666,0.14814814814814814,0.10714285714285714,0.46153846153846156,0.2,0.0,0.19417475728155337,0.0,0.3333333333333333,0.3611111111111111,0.40625
1.0,1.0,0.09735523418795192,0.8037508372404555,0.0,0.11826086956521739,0.14671814671814673,0.11026615969581749,0.03867403314917127,0.2,0.4074074074074074,0.3214285714285714,0.9230769230769231,0.30000000000000004,0.0,0.3980582524271844,0.25,0.3333333333333333,0.5873015873015873,1.0
0.5,0.0,0.06796593957914747,0.056932350971198926,0.22110552763819097,0.03130434782608696,0.3938223938223938,0.2965779467680608,0.016574585635359115,0.2,0.18518518518518517,0.03571428571428571,0.5384615384615385,0.35000000000000003,0.0,0.08737864077669899,0.0,0.3333333333333333,0.14444444444444446,0.40625
0.5,1.0,0.11029933707905723,0.3904889484259879,0.1708542713567839,0.17913043478260868,0.0,0.08365019011406843,0.3453038674033149,0.13333333333333333,0.18518518518518517,0.14285714285714285,0.6153846153846154,0.15000000000000002,0.0,0.33009708737864074,0.0,0.3333333333333333,0.4238095238095238,0.53125
1.0,1.0,0.11149193305821914,0.3235097119892833,0.0,0.3426086956521739,0.6023166023166023,0.0,0.03314917127071823,0.06666666666666667,0.1111111111111111,0.17857142857142855,0.7692307692307693,0.05,0.0,0.5145631067961164,0.0,0.0,0.4908730158730159,0.5625
0.0,1.0,0.027159004776399532,0.0013395847287340924,0.02512562814070352,0.005217391304347826,0.10810810810810811,0.022813688212927757,0.07734806629834254,0.2,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.25,0.0,0.20388349514563103,0.25,0.3333333333333333,0.02896825396825397,0.1875
0.5,1.0,0.11791209981110964,0.6470194239785666,0.1306532663316583,0.1634782608695652,0.2007722007722008,0.09885931558935361,0.0718232044198895,0.06666666666666667,0.07407407407407407,0.25,0.8461538461538463,0.25,0.0,0.01941747572815533,1.0,0.0,0.5448412698412698,0.625
0.5,0.0,0.13435127591226825,0.550569323509712,0.5728643216080402,0.06260869565217392,0.6911196911196912,0.5209125475285171,0.3149171270718232,0.06666666666666667,0.25925925925925924,0.3214285714285714,0.6923076923076923,0.15000000000000002,0.0,0.14563106796116504,0.5,0.0,0.582936507936508,0.78125
1.0,1.0,0.07184902005606554,0.4045545880776959,0.0,0.057971014492753624,0.07335907335907337,0.0,0.07734806629834254,0.6,0.37037037037037035,0.07142857142857142,0.6153846153846154,0.4,0.0,0.2427184466019417,0.0,0.6666666666666666,0.29603174603174603,0.625
1.0,1.0,0.05364576440439381,0.012726054922973878,0.01507537688442211,0.011014492753623189,0.011583011583011584,0.0038022813688212928,0.008287292817679558,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.22330097087378636,0.0,0.3333333333333333,0.017063492063492065,0.15625
0.5,1.0,0.04265974469723402,0.003348961821835231,0.01507537688442211,0.006376811594202898,0.04633204633204634,0.019011406844106463,0.024861878453038673,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.12621359223300965,0.0,0.3333333333333333,0.015873015873015872,0.15625
1.0,1.0,0.025208441113129684,0.0013395847287340924,0.010050251256281407,0.0011594202898550724,0.007722007722007722,0.0038022813688212928,0.0027624309392265192,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.13592233009708732,0.0,0.3333333333333333,0.001984126984126984,0.09375
1.0,1.0,0.12159666494218992,0.7206965840589417,0.3417085427135678,0.05971014492753623,0.11196911196911197,0.34600760456273766,0.1878453038674033,0.06666666666666667,0.1111111111111111,0.14285714285714285,0.6153846153846154,0.05,0.0,0.2135922330097087,0.5,0.0,0.5674603174603174,0.46875
1.0,1.0,0.13730193582540273,0.8606831882116543,0.21105527638190955,0.4150724637681159,0.21235521235521235,0.0,0.058011049723756904,0.0,0.25925925925925924,0.3571428571428571,0.38461538461538464,0.1,0.0,0.5339805825242718,0.25,0.0,0.8388888888888889,0.6875
0.5,1.0,0.07061732256939014,0.006697923643670462,0.0,0.004057971014492754,0.007722007722007722,0.0,0.0027624309392265192,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.41747572815533973,0.0,1.0,0.005952380952380952,0.09375
0.5,1.0,0.13712597904159196,0.36905559276624245,0.6884422110552764,0.4591304347826087,0.6911196911196912,0.3916349809885932,0.09116022099447513,0.06666666666666667,0.2222222222222222,0.25,1.0,0.05,0.0,0.09708737864077666,0.75,0.0,0.7103174603174603,0.8125
0.5,1.0,0.11084224647184089,0.5358338914936369,0.0,0.17217391304347826,0.0,0.12927756653992395,0.1574585635359116,0.13333333333333333,0.07407407407407407,0.17857142857142855,0.7692307692307693,0.30000000000000004,0.0,0.06796116504854366,0.5,0.3333333333333333,0.46944444444444444,0.53125
0.0,1.0,0.01304486446815934,0.0013395847287340924,0.010050251256281407,0.006376811594202898,0.03861003861003861,0.022813688212927757,0.03314917127071823,0.13333333333333333,0.037037037037037035,0.0,0.3076923076923077,0.25,0.0,0.06796116504854366,0.0,0.3333333333333333,0.015079365079365078,0.15625
0.5,1.0,0.08960862398787252,0.25318151373074343,0.0,0.10956521739130434,0.37451737451737455,0.6539923954372624,0.47513812154696133,0.13333333333333333,0.18518518518518517,0.17857142857142855,0.9230769230769231,0.15000000000000002,0.0,0.27184466019417475,0.0,0.3333333333333333,0.39801587301587305,0.6875
1.0,0.0,0.1250270702744324,0.8359008707300737,0.08040201005025126,0.20231884057971014,0.16602316602316602,0.060836501901140684,0.04419889502762431,0.06666666666666667,0.07407407407407407,0.14285714285714285,0.6923076923076923,0.2,0.0,0.3398058252427184,1.0,0.0,0.6678571428571428,0.46875
0.5,1.0,0.06114423042217597,0.15740120562625587,0.0,0.13623188405797101,0.07335907335907337,0.015209125475285171,0.5276243093922651,0.3333333333333333,0.2962962962962963,0.03571428571428571,0.5384615384615385,0.4,0.0,0.06796116504854366,0.0,0.3333333333333333,0.26944444444444443,0.5
0.0,1.0,0.0986245292780057,0.34494306764902877,0.23618090452261306,0.10492753623188406,0.5752895752895753,0.3612167300380228,0.26243093922651933,1.0,0.3333333333333333,0.21428571428571427,0.6923076923076923,0.35000000000000003,0.0,0.2815533980582524,0.0,0.6666666666666666,0.42738095238095236,0.75
0.5,1.0,0.11054597735721934,0.2933690555927662,0.3316582914572864,0.2318840579710145,0.04633204633204634,0.1444866920152091,0.3149171270718232,0.06666666666666667,0.2962962962962963,0.10714285714285714,1.0,0.2,0.0,0.3106796116504854,0.0,0.3333333333333333,0.4218253968253968,0.75
0.5,0.0,0.0425379284622881,0.016744809109176154,0.0,0.012753623188405797,0.007722007722007722,0.011406844106463879,0.013812154696132596,0.13333333333333333,0.037037037037037035,0.0,0.3076923076923077,0.25,0.0,0.2524271844660194,0.0,0.3333333333333333,0.020634920634920634,0.15625
1.0,1.0,0.0740116342023894,0.020763563295378432,0.0,0.004057971014492754,0.007722007722007722,0.0,0.016574585635359115,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.38834951456310673,0.0,0.3333333333333333,0.01626984126984127,0.125
0.5,0.0,0.09856888482500571,0.23911587407903548,0.17587939698492464,0.15710144927536232,0.10810810810810811,0.10646387832699619,0.03867403314917127,0.2,0.2222222222222222,0.07142857142857142,0.9230769230769231,0.25,0.0,0.2912621359223301,0.0,0.3333333333333333,0.2888888888888889,0.625
1.0,0.0,0.0748929220255784,0.26791694574681846,0.020100502512562814,0.020289855072463767,0.02316602316602317,0.0,0.06077348066298342,0.13333333333333333,0.3333333333333333,0.03571428571428571,0.38461538461538464,0.4,0.0,0.4563106796116504,0.0,0.3333333333333333,0.18333333333333335,0.46875
1.0,1.0,0.04553972111601718,0.06630944407233758,0.0,0.008695652173913044,0.007722007722007722,0.0038022813688212928,0.013812154696132596,0.2,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.2427184466019417,0.0,0.3333333333333333,0.04642857142857143,0.21875
0.0,1.0,0.008677526859727853,0.0006697923643670462,0.05527638190954774,0.002898550724637681,0.015444015444015444,0.022813688212927757,0.024861878453038673,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.09708737864077666,0.0,0.3333333333333333,0.012301587301587301,0.15625
0.5,1.0,0.04054675938736961,0.003348961821835231,0.020100502512562814,0.007536231884057971,0.03088803088803089,0.0,0.011049723756906077,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.06796116504854366,0.0,0.3333333333333333,0.011507936507936509,0.125
1.0,1.0,0.0819522480359012,0.05157401205626256,0.1407035175879397,0.017971014492753623,0.06177606177606178,0.0,0.011049723756906077,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.38461538461538464,0.2,0.0,0.46601941747572806,0.0,0.3333333333333333,0.05992063492063492,0.25
0.5,1.0,0.02461891069215684,0.0020093770931011385,0.005025125628140704,0.0011594202898550724,0.015444015444015444,0.011406844106463879,0.0027624309392265192,0.06666666666666667,0.0,0.0,0.23076923076923078,0.25,0.0,0.4854368932038834,0.0,0.0,0.0035714285714285718,0.09375
0.5,0.0,0.04293495915396369,0.006697923643670462,0.020100502512562814,0.008115942028985508,0.015444015444015444,0.015209125475285171,0.0027624309392265192,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.06796116504854366,0.0,0.3333333333333333,0.012698412698412698,0.125
0.0,1.0,0.027671836086480505,0.0,0.03015075376884422,0.0017391304347826085,0.02702702702702703,0.022813688212927757,0.03314917127071823,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.2135922330097087,0.0,0.0,0.011507936507936509,0.125
0.5,0.0,0.03243169267418218,0.0,0.0,0.0005797101449275362,0.007722007722007722,0.045627376425855515,0.013812154696132596,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.35922330097087374,0.0,0.0,0.005952380952380952,0.09375
1.0,0.0,0.061491632277392114,0.050904219691895514,0.07035175879396985,0.04289855072463768,0.0501930501930502,0.019011406844106463,0.027624309392265192,0.13333333333333333,0.18518518518518517,0.0,0.3076923076923077,0.4,0.0,0.23300970873786403,0.0,0.3333333333333333,0.07420634920634922,0.28125
0.5,0.0,0.11958444120937954,0.2665773610180844,0.9547738693467337,0.31130434782608696,0.23552123552123552,0.5931558935361216,0.1022099447513812,0.06666666666666667,0.14814814814814814,0.17857142857142855,0.5384615384615385,0.05,0.0,0.3106796116504854,0.5,0.0,0.5452380952380953,0.5
0.5,1.0,0.033532550501100856,0.009377093101138647,0.035175879396984924,0.006376811594202898,0.04247104247104247,0.0,0.013812154696132596,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.19417475728155337,0.0,0.3333333333333333,0.017063492063492065,0.15625
1.0,1.0,0.08117623350217164,0.1393168117883456,0.035175879396984924,0.04753623188405797,0.11583011583011583,0.2509505703422053,0.09668508287292818,0.13333333333333333,0.1111111111111111,0.07142857142857142,0.6923076923076923,0.15000000000000002,0.0,0.41747572815533973,0.0,0.3333333333333333,0.16785714285714287,0.4375
0.5,0.0,0.08456302561449523,0.28801071667782985,0.08040201005025126,0.18666666666666668,0.16602316602316602,0.09125475285171103,0.09116022099447513,0.3333333333333333,0.14814814814814814,0.25,0.8461538461538463,0.15000000000000002,0.0,0.3980582524271844,0.0,0.3333333333333333,0.34246031746031746,0.6875
0.5,1.0,0.08281398510533344,0.4393837910247823,0.19095477386934673,0.09333333333333334,0.23938223938223938,0.17870722433460076,0.1022099447513812,0.2,0.2962962962962963,0.3214285714285714,0.5384615384615385,0.35000000000000003,0.0,0.2621359223300971,0.0,0.3333333333333333,0.3952380952380952,0.75
1.0,0.0,0.05188469266215094,0.009377093101138647,0.010050251256281407,0.017391304347826087,0.03088803088803089,0.0076045627376425855,0.008287292817679558,0.06666666666666667,0.07407407407407407,0.0,0.3076923076923077,0.25,0.0,0.2427184466019417,0.0,0.3333333333333333,0.02142857142857143,0.1875
0.0,1.0,0.10391827183368023,0.09444072337575352,0.35175879396984927,0.06144927536231884,0.277992277992278,0.07224334600760456,0.06353591160220995,0.13333333333333333,0.14814814814814814,0.07142857142857142,0.6153846153846154,0.15000000000000002,0.0,0.1553398058252427,0.0,0.6666666666666666,0.16904761904761906,0.4375
0.5,1.0,0.09664238362789802,0.3395847287340924,0.09547738693467336,0.2110144927536232,0.09652509652509653,0.17870722433460076,0.024861878453038673,0.2,0.3333333333333333,0.17857142857142855,0.7692307692307693,0.35000000000000003,0.0,0.19417475728155337,0.0,0.3333333333333333,0.38333333333333336,0.75
0.5,1.0,0.05603246026685275,0.10984594775619558,0.12060301507537688,0.05971014492753623,0.04633204633204634,0.011406844106463879,0.11602209944751381,0.4666666666666667,0.18518518518518517,0.03571428571428571,0.46153846153846156,0.4,0.0,0.23300970873786403,0.0,1.0,0.13611111111111113,0.375
0.0,0.0,0.13210594703851197,0.40589417280643,0.12060301507537688,0.5646376811594203,0.7606177606177607,0.7376425855513308,0.17679558011049723,0.06666666666666667,0.25925925925925924,0.25,0.6923076923076923,0.2,0.0,0.2912621359223301,0.5,0.0,0.8150793650793651,0.71875
1.0,1.0,0.0608735276778517,0.07769591426657736,0.05527638190954774,0.041739130434782605,0.011583011583011584,0.06463878326996197,0.1270718232044199,0.26666666666666666,0.14814814814814814,0.03571428571428571,0.38461538461538464,0.30000000000000004,0.0,0.11650485436893199,0.25,0.3333333333333333,0.10317460317460317,0.3125
0.5,1.0,0.07304462384349772,0.09578030810448761,0.07537688442211056,0.034782608695652174,0.09266409266409267,0.08745247148288973,0.013812154696132596,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.6153846153846154,0.1,0.0,0.4271844660194174,0.0,0.3333333333333333,0.10515873015873015,0.34375
0.0,1.0,0.09765451111084375,0.2665773610180844,0.4824120603015075,0.25913043478260867,0.8494208494208494,0.3650190114068441,0.08839779005524862,0.06666666666666667,0.18518518518518517,0.25,0.46153846153846156,0.15000000000000002,0.0,0.13592233009708732,0.0,0.0,0.5095238095238095,0.5625
0.5,1.0,0.08853032472298086,0.3496316141995981,0.0,0.1489855072463768,0.12355212355212356,0.060836501901140684,0.18232044198895025,0.26666666666666666,0.07407407407407407,0.07142857142857142,0.6153846153846154,0.35000000000000003,0.0,0.3106796116504854,0.25,0.3333333333333333,0.3523809523809524,0.375
0.5,0.0,0.10291967948795072,0.10783657066309443,0.0,0.14666666666666667,0.7683397683397684,0.7262357414448669,0.33701657458563533,0.06666666666666667,0.1111111111111111,0.25,0.8461538461538463,0.05,0.0,0.4563106796116504,0.0,0.0,0.3654761904761905,0.65625
1.0,0.0,0.07337548275322738,0.07501674480910918,0.0,0.003478260869565217,0.007722007722007722,0.0038022813688212928,0.03867403314917127,0.13333333333333333,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.30000000000000004,0.0,0.3689320388349514,0.0,0.3333333333333333,0.051587301587301584,0.21875
0.5,1.0,0.1178970607697583,0.3235097119892833,0.4221105527638191,0.23072463768115942,0.7915057915057915,0.3193916349809886,0.6657458563535912,0.06666666666666667,0.1111111111111111,0.25,0.6153846153846154,0.05,0.0,0.3203883495145631,0.25,0.0,0.5912698412698413,0.5625
0.5,1.0,0.047302296762395175,0.004688546550569324,0.02512562814070352,0.022608695652173914,0.06563706563706564,0.057034220532319393,0.1022099447513812,0.13333333333333333,0.14814814814814814,0.0,0.23076923076923078,0.35000000000000003,0.0,0.20388349514563103,0.0,0.3333333333333333,0.04563492063492063,0.21875
1.0,0.0,0.09753119097176269,0.5284661754855995,0.12562814070351758,0.2434782608695652,0.06177606177606178,0.1444866920152091,0.0,0.06666666666666667,0.07407407407407407,0.2857142857142857,0.6923076923076923,0.05,0.0,0.2621359223300971,0.0,0.0,0.5091269841269841,0.59375
1.0,1.0,0.11058357496059772,0.8298727394507702,0.08542713567839195,0.23942028985507247,0.0888030888030888,0.12927756653992395,0.04696132596685083,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.38461538461538464,0.1,0.0,0.3980582524271844,0.5,0.0,0.6896825396825397,0.5
0.5,0.0,0.04534270967431452,0.0026791694574681848,0.005025125628140704,0.002898550724637681,0.007722007722007722,0.0,0.008287292817679558,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.2524271844660194,0.0,0.3333333333333333,0.003968253968253968,0.09375
0.5,1.0,0.0782932492751182,0.22438044206296048,0.21105527638190955,0.0736231884057971,0.10810810810810811,0.019011406844106463,0.013812154696132596,0.2,0.25925925925925924,0.07142857142857142,0.6153846153846154,0.30000000000000004,0.0,0.43689320388349506,0.0,0.6666666666666666,0.21309523809523812,0.53125
1.0,1.0,0.07149409868017373,0.42799732083054254,0.04020100502512563,0.096231884057971,0.04247104247104247,0.030418250950570342,0.1602209944751381,0.2,0.25925925925925924,0.10714285714285714,0.9230769230769231,0.35000000000000003,0.0,0.2427184466019417,0.0,0.3333333333333333,0.3511904761904762,0.6875
